,atms_min_dist,atms_250m,atms_500m,banks_min_dist,banks_250m,banks_500m,hospitals_min_dist,hospitals_250m,hospitals_500m,MFC_min_dist,MFC_250m,MFC_500m,apartments_min_dist,apartments_250m,apartments_500m,airport_min_dist,airport_250m,airport_500m,railway_min_dist,railway_250m,railway_500m,id
6878,162.521053490797,1,6,36.26290366850375,3,6,561.2090169883395,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5777.0
6879,43.71940676269485,1,2,45.707678637644506,2,3,206.64136892370183,2,4,368.9415932646304,0,1,10000.0,0,0,10000.0,0,0,4155.535615621757,0,0,8647.0
6880,10000.0,0,0,1977.3435211102342,0,0,2582.871264497925,0,0,10000.0,0,0,10000.0,0,0,4661.958188556787,0,0,3382.918499412209,0,0,2301.0
6881,25.924707850998526,1,1,298.5850840084931,0,2,412.0729657530557,0,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,2640.108916683734,0,0,4864.0
6882,22.440103440747347,4,6,241.4766485454268,1,1,263.28295734899854,0,3,7297.499046786072,0,0,5721.700171297393,0,0,10000.0,0,0,1441.5192032490393,0,0,6148.0
6883,42.66018954561242,4,20,1.0527624482360922,4,19,234.2874304137997,1,2,324.0286401946965,0,1,10000.0,0,0,10000.0,0,0,288.2610509730823,0,1,8337.0
6884,4934.500581632968,0,0,2224.848439517357,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4067.951374633063,0,0,5292.0
6885,146.08660164996576,1,1,67.85363598548112,1,1,498.3162860519799,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1005.7773973496522,0,0,6274.0
6886,790.02714084168,0,0,830.6543509405932,0,0,791.9263427212995,0,0,785.826069547206,0,0,10000.0,0,0,10000.0,0,0,2618.6797646416385,0,0,6552.0
6887,73.98520560615312,8,22,27.261013653078276,8,20,214.84559569178987,1,2,1845.4044885674516,0,0,8717.163983492474,0,0,10000.0,0,0,362.69396991637484,0,2,3701.0
6888,8.543884365845642,2,5,8.89974270193557,2,2,238.836112173698,1,1,4802.192925103662,0,0,10000.0,0,0,4970.272908578249,0,0,10000.0,0,0,311.0
6889,5.661579869135792,9,11,207.39925978423108,1,4,1058.0748304433175,0,0,667.2372161599699,0,0,6330.0975682037,0,0,10000.0,0,0,481.22161950325193,0,1,518.0
6890,49.4847142294268,2,3,9.4102050555052,2,4,2103.7203835575183,0,0,953.5918339029096,0,0,10000.0,0,0,10000.0,0,0,830.0289658824996,0,0,4099.0
6891,475.20185778349617,0,1,394.521259235508,0,4,401.52100768547837,0,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,4728.138709658844,0,0,4553.0
6892,276.50151113259705,0,2,314.0181543275671,0,1,582.5554069591832,0,0,8179.421619573901,0,0,9753.61452012992,0,0,10000.0,0,0,2006.9422477593143,0,0,6429.0
6893,270.98970019437706,0,5,22.719996838638846,3,6,167.8809446722117,1,3,226.03030825985974,1,1,9185.988383063861,0,0,10000.0,0,0,146.34975696522437,1,2,3826.0
6894,51.489257896487175,8,12,163.33435643656094,4,5,332.07108048769726,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,530.9145568319882,0,0,7230.0
6895,727.5080568577013,0,0,1073.762654665595,0,0,1833.6292061432837,0,0,8395.389845637765,0,0,10000.0,0,0,10000.0,0,0,3632.818010613677,0,0,1563.0
6896,244.8470639560108,1,1,236.26458492475183,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,408.8243694253203,0,1,5968.0
6897,283.0910213659832,0,3,24.57100845577726,2,5,228.39935119452974,1,1,1176.0959947960953,0,0,10000.0,0,0,10000.0,0,0,653.2277798302346,0,0,4355.0
6898,8.338032481858209,2,2,295.7385295810769,0,1,1035.4703621368983,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,690.19537764346,0,0,7006.0
6899,1.7926674088216987,4,4,0.0,2,3,3494.2070444104043,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2794.0952449840406,0,0,156.0
6900,939.1074950004482,0,0,141.3701589862372,1,2,154.07398341895112,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5630.0
6901,4579.600907107505,0,0,2307.740570175065,0,0,7453.948573023689,0,0,6237.767372246686,0,0,10000.0,0,0,7810.262863003478,0,0,957.1093755299464,0,0,5375.0
6902,223.04775423363768,1,2,177.75160969658907,1,2,1290.4107479130635,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1370.8773531946226,0,0,3344.0
6903,325.06008184189454,0,12,310.20603309886894,0,6,25.80248921712125,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,422.19236805699074,0,1,5389.0
6904,133.73184636418551,1,10,136.7285482029064,3,19,219.75957104737827,1,12,721.486588674269,0,0,10000.0,0,0,10000.0,0,0,232.6308836018766,1,1,5439.0
6905,117.71355396694551,1,2,44.80552495640046,3,3,3219.220996524955,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5680.671165858324,0,0,8362.0
6906,0.0,1,8,423.205795756853,0,1,3024.01366166787,0,0,3564.215535885989,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5125.0
6907,15.59347309036947,1,1,96.74531255098934,2,3,346.06636948155733,0,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,1738.6265331656855,0,0,6497.0
6908,420.4685648315387,0,1,149.90840999899467,2,3,292.6147075920128,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,191.10255535677214,1,1,5706.0
6909,45.85612306042795,1,3,293.7033134892078,0,1,325.49981510038543,0,2,10000.0,0,0,3453.583238806456,0,0,10000.0,0,0,385.44174507555647,0,1,5445.0
6910,27.743482107789777,8,13,1035.3969428494738,0,0,525.6637899764881,0,0,439.2424932496807,0,1,10000.0,0,0,10000.0,0,0,796.0564609849915,0,0,1900.0
6911,10.753049229585939,6,21,53.57837846895609,3,7,2563.9978359744723,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,627.4574010206765,0,0,6611.0
6912,23.528606141744362,2,8,143.78025365864863,1,4,280.69069717514583,0,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,5497.095303325688,0,0,265.0
6913,175.7987913706484,2,2,230.35496446875078,1,3,62.99580458898653,2,20,6086.422673838183,0,0,10000.0,0,0,4066.849582240716,0,0,10000.0,0,0,3191.0
6914,14.306926668384593,1,1,155.31491029111152,1,3,363.9871179039757,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,4647.885033366806,0,0,5233.0
6915,763.8263514580832,0,0,46.64561955350169,3,4,85.57745090411836,1,3,794.019335930455,0,0,4707.507247487786,0,0,10000.0,0,0,201.60393817796384,1,1,6217.0
6916,99.815504569778,1,2,115.05532151404873,1,3,386.37050521883,0,2,2203.800062010546,0,0,10000.0,0,0,10000.0,0,0,515.5930378543616,0,0,259.0
6917,131.34478050072718,1,6,205.36548566190254,1,10,394.7382970555062,0,1,828.5405004537965,0,0,10000.0,0,0,10000.0,0,0,344.7031030249667,0,1,5132.0
6918,581.7583736031022,0,0,168.6042067929229,2,2,102.31274224189973,1,1,1998.0053233883207,0,0,3871.294390983127,0,0,9329.801708878944,0,0,2613.9406471045822,0,0,2306.0
6919,20.415974877353328,4,5,162.97203483218001,2,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,3585.166698874135,0,0,2235.0
6920,74.28980631531746,3,3,1030.8801355856324,0,0,1208.5863237412802,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,556.6990528633146,0,0,5340.0
6921,10.453117117572067,5,5,510.53796460833246,0,0,1144.5784550849203,0,0,239.9207078992114,1,1,10000.0,0,0,10000.0,0,0,3093.3659490606287,0,0,3078.0
6922,748.2756537763036,0,0,227.36993428774696,1,1,133.46828497029242,1,2,1668.632117816358,0,0,10000.0,0,0,10000.0,0,0,1713.1386222260728,0,0,3598.0
6923,9.690438608903898,1,1,1493.8041517585136,0,0,3930.8247658360337,0,0,3475.6915345378648,0,0,10000.0,0,0,10000.0,0,0,1346.2604871016263,0,0,7300.0
6924,1424.449559179822,0,0,832.0797426406646,0,0,1078.9742611752276,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1193.4705733656529,0,0,6298.0
6925,77.74334105999029,5,6,82.85857404243112,4,7,182.04864571942247,3,12,1962.7519079341337,0,0,10000.0,0,0,10000.0,0,0,294.99653064349866,0,2,1344.0
6926,20.045689109661204,1,1,22.570172823142084,2,3,707.4433464659702,0,0,1827.9966307282875,0,0,10000.0,0,0,10000.0,0,0,2132.1545131009616,0,0,7234.0
6927,628.5618517452873,0,0,331.82329836766064,0,1,462.36124651553996,0,1,1988.9825492342181,0,0,4658.377857423819,0,0,10000.0,0,0,796.7960958574694,0,0,7389.0
6928,1075.4655246690193,0,0,11.023483715205698,3,4,955.3654982822413,0,0,4381.33966257671,0,0,7261.356717535589,0,0,10000.0,0,0,3460.254449129446,0,0,193.0
6929,231.56241814619307,1,1,33.41027718480987,7,8,595.8592158576888,0,0,10000.0,0,0,9769.602213627586,0,0,10000.0,0,0,68.05193808431164,1,1,1905.0
6930,10.753049229585939,6,21,53.57837846895609,3,7,2563.9978359744723,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,627.4574010206765,0,0,6609.0
6931,1390.4975952144528,0,0,1391.2545386532784,0,0,6346.57803767981,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5461.515418715354,0,0,5688.0
6932,264.06070269859293,0,1,701.5228420972337,0,0,263.79872800117863,0,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,668.6146896935414,0,0,7055.0
6933,268.0641800558994,0,4,218.3470070244011,2,7,71.55514243365985,4,4,10000.0,0,0,10000.0,0,0,7870.400191340218,0,0,2753.9743151157563,0,0,7312.0
6934,6.9401613942819615,1,2,452.5433044531221,0,1,491.81659894772275,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,4551.036323112739,0,0,5368.0
6935,286.5048701714889,0,5,206.80665357475655,1,4,243.13080879027444,1,3,1346.6874418658554,0,0,10000.0,0,0,10000.0,0,0,254.40975879583866,0,4,2505.0
6936,472.1480871460141,0,1,134.53604190935326,2,4,323.023456011092,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1303.766066804645,0,0,6291.0
6937,2770.4152217915207,0,0,2961.6633501273604,0,0,26.59697553832285,2,3,4246.183350034255,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4143.0
6938,30.110366765242137,5,5,878.2303610701246,0,0,590.2749526403337,0,0,2667.221179830925,0,0,10000.0,0,0,10000.0,0,0,2584.0808683307023,0,0,5697.0
6939,242.94715714509164,2,3,14.086629645228198,2,2,86.12111775810656,1,1,4269.977565150487,0,0,10000.0,0,0,10000.0,0,0,2320.628322285481,0,0,5614.0
6940,11.802323464915466,9,11,35.36124489073355,1,1,1586.7941601758985,0,0,1120.8644659525842,0,0,2956.688707453658,0,0,10000.0,0,0,1695.5888885995912,0,0,4766.0
6941,19.75732255179181,5,10,16.741804054278933,6,12,301.1954824241416,0,1,1271.7563015244161,0,0,6722.397252965125,0,0,10000.0,0,0,614.4860575628707,0,0,795.0
6942,436.4107457291541,0,2,553.5957327643879,0,0,586.2332701985958,0,0,2683.136712600488,0,0,10000.0,0,0,10000.0,0,0,3557.3898742485244,0,0,5523.0
6943,7.07954758926214,3,5,3.579398533540952,2,4,763.5331255177424,0,0,644.1042370328022,0,0,10000.0,0,0,4874.566936080977,0,0,1925.031898908584,0,0,4644.0
6944,4.198327063542891,2,2,114.17483554430622,3,3,339.49172973202207,0,2,2853.9818384322607,0,0,10000.0,0,0,10000.0,0,0,1591.9887737759132,0,0,8025.0
6945,931.8595245759777,0,0,1156.579718083947,0,0,1018.6334511631748,0,0,10000.0,0,0,7024.146416837299,0,0,10000.0,0,0,1654.249864017345,0,0,7464.0
6946,555.6365495575092,0,0,586.068859245608,0,0,749.6409708321269,0,0,1342.913490316556,0,0,10000.0,0,0,10000.0,0,0,933.3408178009357,0,0,673.0
6947,190.65931742576166,2,5,11.011098046096643,5,6,692.5148325666752,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2285.022163227911,0,0,1803.0
6948,112.9708433075567,3,6,119.91499630100753,2,3,175.7199291477736,1,1,5617.138397838549,0,0,10000.0,0,0,10000.0,0,0,2282.482804244056,0,0,5200.0
6949,60.794210193242456,2,2,4828.391123534767,0,0,5425.353321583132,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,561.624650916341,0,0,7729.0
6950,233.39443282017433,1,2,536.2567079896286,0,0,296.527806506526,0,2,2045.4764738323954,0,0,10000.0,0,0,10000.0,0,0,4132.159229126568,0,0,3916.0
6951,729.4113912844542,0,0,596.9504849354355,0,0,870.7913150573701,0,0,2032.6282807987632,0,0,10000.0,0,0,10000.0,0,0,5857.923535949134,0,0,6356.0
6952,31.49998075630197,11,31,46.9304043943391,3,13,599.8577898099421,0,0,417.6519446512782,0,2,10000.0,0,0,10000.0,0,0,2892.5541963305045,0,0,7346.0
6953,59.65338205880823,3,12,77.82784977379433,4,19,475.15575207972347,0,1,138.33491049245507,1,1,10000.0,0,0,10000.0,0,0,2340.5337342453454,0,0,3990.0
6954,774.8697848598389,0,0,1116.462858331368,0,0,1602.819359375072,0,0,5650.5881334374135,0,0,10000.0,0,0,10000.0,0,0,1558.1828718746594,0,0,7438.0
6955,484.9945921819848,0,1,250.56537854258548,0,2,477.89298421220434,0,1,312.7676613499157,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,2355.0
6956,249.13281470859943,1,1,11.135386154883662,3,4,602.3041673658693,0,0,2157.4447226170123,0,0,7673.429253046435,0,0,10000.0,0,0,95.8638802533513,1,1,712.0
6957,129.67025233825817,1,1,346.3903578437521,0,3,312.6862295846956,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1971.5641258409041,0,0,5737.0
6958,2253.9239116006115,0,0,1433.161153226467,0,0,199.5094468732872,2,2,5510.411168504379,0,0,10000.0,0,0,10000.0,0,0,2168.981311934066,0,0,4487.0
6959,463.1308609241575,0,1,627.3831950166436,0,0,451.7330371060478,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,2676.230778837184,0,0,3305.0
6960,2.2266622133607914,2,6,10.864056504482008,5,8,461.1150646921653,0,1,1480.5886994077352,0,0,10000.0,0,0,10000.0,0,0,8319.124317571366,0,0,1968.0
6961,129.75171276124826,2,8,3.4330174376096227,6,22,385.8866986221572,0,1,9645.071151081942,0,0,10000.0,0,0,10000.0,0,0,719.9542124375452,0,0,782.0
6962,52.783172325753604,1,2,332.8315703115637,0,1,1829.0863190597588,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2107.1610310232204,0,0,1953.0
6963,0.0,6,9,113.40780539108133,1,6,7036.395209993968,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,6264.0
6964,10000.0,0,0,301.1078532148147,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,3444.732336324756,0,0,4808.0
6965,2.6175217084878857,3,3,248.3166712416056,1,2,116.60947648281406,1,2,10000.0,0,0,10000.0,0,0,8344.082594827969,0,0,590.6162084878662,0,0,1845.0
6966,9.005584303802058,2,4,114.06315377330405,1,1,163.4090760282024,1,5,1530.5367748553224,0,0,10000.0,0,0,10000.0,0,0,3067.6029738283605,0,0,4326.0
6967,81.38177018247147,2,19,86.56365999596974,5,13,132.13654419828825,2,9,1550.8449683682047,0,0,10000.0,0,0,10000.0,0,0,350.61244475088336,0,3,1193.0
6968,15.68403742268156,7,25,77.25491895379888,4,12,118.41129283183382,1,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,2787.4006290969546,0,0,1987.0
6969,14.115990098651865,4,4,121.05778913257882,3,4,916.2232065765867,0,0,2801.695830409389,0,0,10000.0,0,0,10000.0,0,0,1918.96042425936,0,0,7919.0
6970,1225.2465537943713,0,0,1694.8250882440016,0,0,2918.5719138987934,0,0,10000.0,0,0,10000.0,0,0,6667.428684904014,0,0,1354.868244385735,0,0,8419.0
6971,22.04597530546116,6,13,11.700742735511085,3,12,283.9877190641833,0,5,1582.6797592802045,0,0,10000.0,0,0,10000.0,0,0,205.9915678797358,2,4,2493.0
6972,17.286814534742515,3,4,388.6151407992317,0,3,852.3377043273805,0,0,3427.046194637368,0,0,4380.465105896542,0,0,9332.048220033585,0,0,3927.484586357921,0,0,425.0
6973,237.30872192373187,1,1,184.09497612848196,1,2,527.8675409557128,0,0,10000.0,0,0,10000.0,0,0,6480.524814623878,0,0,1126.2664128915474,0,0,8463.0
6974,391.5067038923536,0,3,389.5031824350613,0,4,1285.9070350037082,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,655.4163161924791,0,0,6588.0
6975,38.2953415823368,4,4,473.24575694450243,0,1,277.78886546739915,0,1,1006.8203335269645,0,0,3465.138074204094,0,0,9085.756672867252,0,0,38.09745297743696,1,1,7688.0
6976,645.2764370237877,0,0,137.3109136394751,1,2,858.51898634267,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4735.859210004743,0,0,2136.0
6977,1815.8864951485982,0,0,2464.450098556942,0,0,2294.512656827658,0,0,3635.1176233411943,0,0,10000.0,0,0,10000.0,0,0,8287.244354881504,0,0,3346.0
6978,61.064075391626226,5,6,139.2585450185168,2,6,530.2786795952588,0,0,10000.0,0,0,938.9375172817219,0,0,10000.0,0,0,2128.40405682996,0,0,7049.0
6979,43.524244555153004,2,2,628.5955420578505,0,0,770.8649975539361,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2974.3937436527513,0,0,6716.0
6980,650.1586725692251,0,0,25.29856628652523,4,4,672.1925026813481,0,0,4101.155921751911,0,0,4904.3919736588205,0,0,10000.0,0,0,2715.564173880575,0,0,7989.0
6981,14.592009068149997,1,4,14.194834157843662,1,1,416.99884729470614,0,2,10000.0,0,0,10000.0,0,0,4169.467804535008,0,0,10000.0,0,0,3912.0
6982,18.94018815810801,3,4,158.22339191728284,3,4,664.1790180399935,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,578.6999905377738,0,0,4536.0
6983,6671.057998721743,0,0,7899.397328568493,0,0,7949.854454470327,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5586.0
6984,266.64428623514726,0,1,115.3992138306138,4,9,323.8596679327243,0,3,1795.2131390347568,0,0,4745.195444877672,0,0,10000.0,0,0,1715.8113128050811,0,0,8134.0
6985,89.52731767634951,1,3,158.77100208100194,1,1,867.3339554022162,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,492.83099899737414,0,1,6563.0
6986,432.24415605344757,0,1,306.5832050871827,0,1,768.0820476342147,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1837.0
6987,39.968278357374736,5,5,812.0393743799962,0,0,376.0919286289471,0,1,367.52635991758433,0,1,10000.0,0,0,10000.0,0,0,3038.000503879307,0,0,3143.0
6988,8.866589025910205,5,10,526.2294239100656,0,0,587.9560482864443,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1463.0701425188543,0,0,6977.0
6989,34.48287105613714,2,6,395.7584100684379,0,2,266.58873397424765,0,2,1953.725961731773,0,0,10000.0,0,0,10000.0,0,0,4284.135363013927,0,0,2168.0
6990,751.7633475625199,0,0,735.9168451769518,0,0,160.42174137130402,1,1,10000.0,0,0,3510.718003564183,0,0,10000.0,0,0,2604.8908746853917,0,0,2100.0
6991,165.75513345468505,2,58,166.67731992628492,7,27,122.36088807270248,2,2,1525.2764890521519,0,0,8934.315470554717,0,0,10000.0,0,0,295.64012065367234,0,4,1.0
6992,147.35304100971612,2,2,97.56603333986801,1,2,570.5106164075459,0,0,6898.047353244714,0,0,10000.0,0,0,10000.0,0,0,1750.8886935437788,0,0,2752.0
6993,785.5822079226365,0,0,2003.2366838161017,0,0,247.48066758473848,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,5029.866588693263,0,0,7411.0
6994,125.92249859956658,2,12,21.647660952060054,2,8,242.19798987088112,1,7,769.7157971821529,0,0,10000.0,0,0,10000.0,0,0,1439.0037699652705,0,0,191.0
6995,191.009276379299,1,8,34.9497954110213,1,2,387.93059615449107,0,1,6852.349289217507,0,0,10000.0,0,0,10000.0,0,0,2028.8028538138913,0,0,5764.0
6996,620.4685243567532,0,0,1341.8677303055179,0,0,422.76902835046894,0,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,3527.620852161083,0,0,8415.0
6997,565.5679849536574,0,0,324.59779852477465,0,1,1604.7304554427858,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1680.2822816101218,0,0,8380.0
6998,35.25448188214031,4,7,243.69798358790692,1,2,597.5612891617293,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,7200.71581151471,0,0,4799.0
6999,478.35544946701305,0,3,962.4536609804449,0,0,1681.4667234581286,0,0,10000.0,0,0,10000.0,0,0,9269.176771825954,0,0,2946.6068417264137,0,0,7499.0
7000,238.56880310800315,1,1,445.52120988385,0,2,728.1202626847219,0,0,10000.0,0,0,5107.671634795285,0,0,10000.0,0,0,2742.984468775724,0,0,1418.0
7001,859.7617464633862,0,0,1005.5703785036087,0,0,756.4855981667396,0,0,1935.4110891119021,0,0,10000.0,0,0,10000.0,0,0,636.0233493922718,0,0,2609.0
7002,13.273479479340896,8,12,17.256678494488167,10,16,105.25798393178391,1,3,1726.1740033910846,0,0,10000.0,0,0,10000.0,0,0,9923.960729349546,0,0,3623.0
7003,9.738556482915243,4,7,289.3997377351743,0,3,552.7299215977717,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1635.9213354646504,0,0,1209.0
7004,481.5669835190099,0,2,426.753715274205,0,1,314.93476767675946,0,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,4702.342561137551,0,0,6343.0
7005,854.1960834114807,0,0,854.6688459215678,0,0,6727.035490935867,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,5870.606896333302,0,0,2282.0
7006,9.758794556253617,3,3,30.74828848982016,1,1,690.3730207946892,0,0,576.4164257525633,0,0,10000.0,0,0,10000.0,0,0,934.0370275035103,0,0,2511.0
7007,1050.0134283049151,0,0,392.26168520417895,0,2,590.47464248182,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,830.83087289951,0,0,5082.0
7008,4.726181512846489,3,3,7.524572482498709,1,2,219.9216709159425,1,1,10000.0,0,0,10000.0,0,0,7677.700110625416,0,0,8023.621281156334,0,0,2461.0
7009,173.30702473733066,1,3,82.00110791312822,1,1,55.54100237394533,1,1,5288.065831291017,0,0,10000.0,0,0,10000.0,0,0,2409.3614442461694,0,0,2066.0
7010,6208.679822520321,0,0,5734.477418474546,0,0,8162.393356096885,0,0,8249.46944078485,0,0,10000.0,0,0,10000.0,0,0,7472.240000426791,0,0,1351.0
7011,7900.480273494309,0,0,275.37843127797163,0,1,9142.07809533577,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1162.612848110246,0,0,6938.0
7012,210.27489834338243,1,7,446.9478503169484,0,7,371.15139169946895,0,2,984.9979559775699,0,0,10000.0,0,0,10000.0,0,0,2070.2984927164807,0,0,3739.0
7013,488.07282882220767,0,1,1326.2485016837402,0,0,2405.0842604951886,0,0,10000.0,0,0,7769.235176679543,0,0,10000.0,0,0,958.6619752196848,0,0,3069.0
7014,22.40853247526011,4,7,7.276560665785525,2,5,86.10096088386538,1,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,1075.8987017034503,0,0,3899.0
7015,48.3475850810284,3,9,38.1027681696235,2,9,457.87777980143176,0,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,780.848962149317,0,0,5856.0
7016,59.67592692971894,1,2,89.13179590199078,1,3,1705.9424059073908,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2255.793248223987,0,0,5320.0
7017,15.145210831183674,1,3,10.33325828198601,1,1,746.0469069794705,0,0,10000.0,0,0,8024.05444955377,0,0,10000.0,0,0,231.99692767990467,1,1,8369.0
7018,22.39199855952555,8,9,44.803542148328425,1,2,812.0769887780217,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1962.3595164269243,0,0,2582.0
7019,10000.0,0,0,237.1955050904701,1,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4642.0
7020,1580.982151344905,0,0,10000.0,0,0,744.3444363133731,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4246.0
7021,138.37980116928148,1,3,1481.5852870977953,0,0,257.26055628586073,0,1,3187.401848799448,0,0,10000.0,0,0,10000.0,0,0,2019.6555955088243,0,0,3442.0
7022,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1007.439257294637,0,0,7664.0
7023,381.09301726553167,0,2,244.71556700613607,1,2,162.89145857340202,1,1,1040.2140515115543,0,0,10000.0,0,0,10000.0,0,0,1845.0925311449198,0,0,5423.0
7024,753.7005960810919,0,0,5.992695489848584,2,2,365.2366245064469,0,1,473.6455456647197,0,1,10000.0,0,0,8504.24667391751,0,0,1433.6024469858598,0,0,4459.0
7025,267.4873850885031,0,3,159.99133980629995,4,6,220.31558387137315,1,5,1129.147273048866,0,0,10000.0,0,0,10000.0,0,0,261.14586884022833,0,5,3123.0
7026,2083.0878787821916,0,0,486.6074409008983,0,1,1751.2781637426078,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1509.9974513550594,0,0,8548.0
7027,982.4340413507973,0,0,171.52515247059196,2,3,191.41213639078111,2,2,1014.6044092691468,0,0,10000.0,0,0,10000.0,0,0,2640.35234324816,0,0,7718.0
7028,300.6568511905991,0,1,257.28179859606615,0,1,8444.24599121365,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4644.703960844133,0,0,8509.0
7029,1031.2663085625186,0,0,262.3746425297763,0,1,886.1625477202223,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1011.8912045076876,0,0,4961.0
7030,141.1169588650001,4,8,231.11652410346738,1,3,483.62238828716204,0,1,1555.4330210410462,0,0,10000.0,0,0,10000.0,0,0,211.56756011480743,2,3,3173.0
7031,28.17327286290413,4,7,40.06995337265234,4,6,1056.0168216770776,0,0,2051.501633225043,0,0,5430.02024511433,0,0,10000.0,0,0,3140.6064764628513,0,0,1404.0
7032,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,8620.0
7033,10000.0,0,0,168.21617239841393,1,1,656.9707047950249,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,3321.0
7034,883.4714888556863,0,0,111.9776334346919,2,2,630.2685817209565,0,0,3116.155290377459,0,0,10000.0,0,0,10000.0,0,0,2518.239149696482,0,0,3741.0
7035,21.729354173583495,1,5,13.485310773306974,5,17,340.5862388827615,0,4,1169.2669932249075,0,0,10000.0,0,0,10000.0,0,0,66.79403047432322,1,1,687.0
7036,43.59599017086546,1,3,104.69616817255172,4,5,508.6079082232388,0,0,10000.0,0,0,1177.559110347773,0,0,4446.307430876041,0,0,1431.3736088076369,0,0,4826.0
7037,420.06568644031944,0,1,428.92076151134194,0,1,688.5732151202909,0,0,10000.0,0,0,7798.535663065325,0,0,10000.0,0,0,1456.3696943897512,0,0,2811.0
7038,1792.8210498358021,0,0,105.15284078908587,1,1,266.2448006180401,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1395.2344721201118,0,0,2375.0
7039,161.7862076151967,1,2,128.07077442077727,2,2,669.4817399788194,0,0,1379.0215378460598,0,0,10000.0,0,0,10000.0,0,0,2597.4435150274808,0,0,2661.0
