atm_group,lat,lon,fed_dist,region,nearest_bank,nearest_railway,nearest_food,nearest_hospital,nearest_atm,nearest_college,nearest_office,nearest_school,nearest_airport,nearest_gov_building,nearest_kgarden,nearest_MFC,nearest_subway,nearest_neighbour_atm,bank_in_500m,railway_in_500m,food_in_500m,hospital_in_500m,atm_in_500m,college_in_500m,office_in_500m,school_in_500m,airport_in_500m,gov_building_in_500m,kgarden_in_500m,MFC_in_500m,subway_in_500m,dist,area
1942.0,0.9108137950205617,-0.22090952092330474,Приволжский федеральный округ,Пермский край,-0.11967083306053083,-0.15435814813968987,-0.09627208145841624,-0.12218967073431522,-0.168938780019404,-0.29779906631366243,-0.19409772390339528,-0.1853264706486638,-0.4864548508464082,-0.5044989584005279,0.01544375984157109,-0.3663845944550031,1.286607589669376,-0.10404524717439008,0.11596536650866446,-0.3723186725829274,-0.3105352523335894,-0.35710910745769914,-0.02440320921734201,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.1943053712256927,0.22484464409804714
5478.0,0.8013110530051983,-0.718953494121686,Центральный федеральный округ,Ярославская область,-0.12035940056658036,-0.140731340915951,-0.09819061005668367,-0.23889149825711972,-0.16898899207989082,-0.31424822309413364,-0.20130507788950897,-0.18605348382571402,-0.4298132272421548,0.1373517274721528,-0.23747572525392305,-0.17550646473993511,-0.7140156617319577,-0.10404524717439008,1.7700211841495637,-0.3723186725829274,2.484305953866213,-0.35710910745769914,0.5099261711648274,1.3778341451444571,0.15912234366635508,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.1943053712256927,-0.28168650834022874
5478.0,0.011505851712776429,-0.7871553232263774,Центральный федеральный округ,Тульская область,-0.10878571414483706,-0.13322481238146447,-0.05791214973174099,-0.2272857680175188,-0.16890770919051706,-0.29689957558994495,-0.16133100328823613,-0.19802199959139796,-0.5221908771008332,-0.38905881041444834,-0.18255008820700183,-0.40157024795913987,-0.8288283206365733,-0.09146973557939951,-0.35662200996016385,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.4876763569127326,-0.01353060688805702
8083.0,-0.2419819278228485,2.881668360046543,Дальневосточный федеральный округ,Камчатский край,-0.08951634692372867,9.885746932413438,-0.0922595458606592,-0.2153907413577457,-0.17195520955653906,-0.24836944179112558,-0.1959166432817114,-0.1961152745444147,-0.5984219369289342,-0.5132105940301646,-0.19341581323531717,-0.36376695772257334,1.286607589669376,-0.08846344812182212,-0.35662200996016385,-0.3723186725829274,-0.025347374149936087,-0.35710910745769914,-0.02440320921734201,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.41588880658237204,-0.22933657939682955
5478.0,-1.7851900755704255,-0.47207257693827387,Южный федеральный округ,Астраханская область,-0.0963248003852576,-0.13864568129388757,-0.08221377208853604,-0.21032695712625635,-0.1535011471893775,-0.2829750415223254,-0.19565519003027368,-0.1984209672552317,-0.6229580812746555,2.1630191843082307,0.15462276571789596,2.705400711422518,0.021907252812218357,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7030390079038142,0.11062423687799457
5478.0,0.41740486423019824,-0.7971221812098118,Центральный федеральный округ,Московская область,-0.11357346420305656,-0.1607948949761507,-0.09592394469846309,-0.09031213106542402,-0.16543028295483736,-0.17886921165635727,-0.15778345484127634,0.09380564995815782,-0.4220990740556986,-0.46827512721805775,-0.21818933308395289,-0.4098276055737199,-1.0193830521977296,-0.006688356367301277,-0.35662200996016385,1.5418893031778407,-0.025347374149936087,-0.35710910745769914,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,4.342827837824166,-0.27794254009353053,1.4864812771721827,0.005747850892308038
5478.0,0.2055028402851457,0.5875896085509885,Сибирский федеральный округ,Новосибирская область,-0.039975427671183485,-0.1510310303905123,-0.09812483342463695,-0.2511092015987078,-0.15193414947712638,-0.2899641474445259,-0.19897254800517492,-0.14274751406985933,0.0713968904304852,-0.5406130619686231,-0.26653149780537444,-0.36748070179229597,-1.032534454489247,-0.0700325025131088,-0.8292093864289922,-0.3723186725829274,-0.42461040360705077,1.0791626276844055,-0.3806227961387883,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.7030390079038142,-0.2114832863383851
5478.0,0.010720091002836295,-0.7888061188638453,Центральный федеральный округ,Тульская область,-0.11758441047597193,-0.1508408671967473,-0.09321229180321886,-0.25673675875646185,-0.1632207639942546,-0.29145048166220217,-0.1989790758383516,-0.2131485748749479,-0.5074934352624226,-0.3773339334572169,-0.2543799935064177,-0.4056120017083056,-0.8284809818753663,-0.09748434721560285,-0.592915698194578,-0.3723186725829274,-0.48164797924378144,1.0791626276844055,-0.5587325895995114,-0.3124509348448563,-0.1033827064942016,4.257026417080147,0.0,-0.10905766873716023,3.1239751499298887,-0.22020511523358863,-0.27794254009353053,-0.021057279765388966,0.011644190501072495
8083.0,-0.5515306413685971,0.9356841124688945,Сибирский федеральный округ,Тыва,-0.11197212072610793,1.8610686399139444,-0.09869254475480528,6.745908126542288,-0.17171956657793597,4.213431223195806,-0.0976905836325262,-0.1648915705688193,0.11871113039356891,0.5403727894516878,-0.2511643593152852,-0.40509573985720865,1.286607589669376,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.25349767669685874,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.37999503141719176,-0.2000991582796561
5478.0,0.5319238751276575,0.6493013228846848,Сибирский федеральный округ,Томская область,-0.09079425763443869,-0.1141497283309806,-0.08196630683688043,-0.22826218312374982,-0.16880701579812482,-0.306580706069289,-0.20222797715115318,-0.16966661057830884,-0.03012666701708961,-0.49097522340330824,-0.17887929018311952,-0.40002985650009576,1.286607589669376,-0.07412164293596708,-0.35662200996016385,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,0.15370658424338113,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,-0.14781779762944477
496.5,0.4510379425479951,-0.49464367163785755,Приволжский федеральный округ,Чувашия,-0.09391938807976526,-0.1457762292139879,-0.09098470286820769,-0.21839415159958386,-0.12988943042468135,-0.3147027847615009,-0.20379148359843258,-0.15620589733872517,0.5847590218048708,0.18830198211716637,-0.1142378697531516,-0.3953470739408884,-0.7565183189971535,-0.09683020587156127,-0.592915698194578,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,-0.7368423830602345,1.3778341451444571,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1646323804261101,0.12874027342120328
5478.0,0.3057849209083396,0.05108694059517455,Уральский федеральный округ,Курганская область,-0.08746097448053343,-0.1448789487862865,-0.09834299136020291,-0.20289771337290294,0.05231157761190108,-0.24343192071564085,1.3811191540168917,-0.042016787466913876,1.70324814434218,0.6431907786246285,-0.039089701678877944,0.3455972711875957,-0.5949070087504738,-0.08511123990542362,-0.592915698194578,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5235701320779128,0.1598545943413772
5478.0,-0.412253753734842,-0.8554549341226725,Центральный федеральный округ,Курская область,-0.04771742475042396,-0.13671561059473622,-0.08299691365809876,-0.23742971983423122,-0.1685755632201982,-0.31334419183839013,-0.18323034770693408,-0.2178200211420118,-0.2483320975044875,-0.14422183064830443,-0.11363529982365606,0.648267179150341,0.16955596809887508,-0.08710010728281285,-0.8292093864289922,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.5587325895995114,1.3778341451444571,-0.3658877566547583,2.699450192313989,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.30820748108683116,-0.032792465729187335
8083.0,-2.52176170689998,2.085562071789801,Дальневосточный федеральный округ,Приморский край,-0.03207009148207466,-0.15671288620604337,-0.08331481129051765,0.6385677320857257,-0.11606762594550916,0.11666910058645542,-0.19391710438193388,1.006673084474117,-0.45614327289776,-0.07826493806528612,0.42231155812075566,1.8179715739180393,1.286607589669376,-0.10404524717439008,-0.8292093864289922,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.8107203333993551,-0.3441574070296609
5478.0,0.18781726810783156,0.2973025533801317,Сибирский федеральный округ,Омская область,-0.09748457935402358,-0.1539774346027403,-0.09419342266443327,-0.2010774975312563,-0.16776015393207167,-0.27706080845764136,-0.18887612987684796,-0.15843392173890583,-0.12388257988651076,1.938134995382599,-0.1381873133774509,-0.39675308194043746,1.286607589669376,-0.0962743479709914,2.0063148723839777,-0.3723186725829274,-0.1964601010601281,-0.35710910745769914,0.5099261711648274,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,1.414693726841822,0.13668811614096912
1942.0,0.23321980480287421,-0.06672367978507189,Уральский федеральный округ,Челябинская область,-0.12050095918226061,-0.14511564469233212,-0.0962220043619968,-0.20421597361878388,-0.15408265842183094,-0.314423006662899,-0.18767530224499385,-0.20793758316095276,1.4275413138263675,0.14090017209575442,-0.2618298311631497,-0.4000738821355148,-0.7770628187474085,-0.07889566220285367,-0.1203283217257497,-0.3723186725829274,-0.025347374149936087,-0.35710910745769914,-0.20251300267806516,1.3778341451444571,-0.3658877566547583,1.1418739675478302,0.0,-0.10905766873716023,1.9491258194978005,-0.22020511523358863,-0.27794254009353053,0.5532431228774954,0.1226364375433366
5478.0,-0.3638048479666799,0.6560311910870156,Сибирский федеральный округ,Алтайский край,-0.1070349785688981,-0.14274153714440874,-0.07824022311161372,-0.20938241065962906,-0.17042996477568848,0.6100457231649848,-0.008273606974088616,-0.2088717107862213,-0.14262999752516287,0.12296327281864766,-0.2405359987053713,0.11782542180580104,1.286607589669376,-0.09167917120104677,0.11596536650866446,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5594639072430931,0.1135160922559259
5478.0,-0.13227507129070373,-0.4342991432849025,Приволжский федеральный округ,Самарская область,0.05667011154649972,-0.13877395505361625,-0.08068306898504447,-0.21799691887665912,-0.07878398606404309,-0.2798827158426354,-0.14559082389613667,-0.05360113101418703,-0.46762087744575026,-0.29883319106013556,-0.08319181385943476,-0.40074683688651824,-0.9403558458434729,-0.04762515203407409,-0.8292093864289922,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.8107203333993551,-0.3622262385527955
5478.0,0.6499084802000413,-0.09408641589597386,Уральский федеральный округ,Свердловская область,0.07892651415967868,-0.12077054019094184,-0.006824749757684144,-0.19381296879127852,0.01005483807836101,-0.15820986972464968,-0.09764541103128738,-0.04040516640490947,0.20198657502496575,-0.49084158241406145,-0.07310915769821213,-0.3619779448559143,-1.019641437419115,-0.10404524717439008,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.8107203333993551,-0.3622262385527955
496.5,-0.35450263240170093,-0.9042981522023031,Центральный федеральный округ,Брянская область,-0.10334113419024546,0.01295232078505187,-0.09495901002120459,0.8152324790128964,-0.16033859691588262,0.510909615272225,2.0449735645304816,1.0111437258952656,0.021114509408263107,-0.243153685179594,-0.24493094935232934,0.3045772239311655,0.09325854293879066,0.9552847326539036,-0.592915698194578,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,-0.3806227961387883,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.20052615559129036,-0.23130844190270822
1942.0,0.43455506533487787,0.8856797052846299,Сибирский федеральный округ,Красноярский край,-0.12070360291508815,-0.14195587893065031,-0.07599708348570705,-0.2466337925534059,-0.17210676419420315,-0.27207982687071774,-0.20908500376180686,-0.15454541144473882,-0.46754803342826096,0.3949317724151864,-0.1348858936196888,0.06153823626373884,1.286607589669376,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,0.5099261711648274,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1646323804261101,-0.047251876020192596
3185.5,0.19820557449666892,0.2967905941238444,Сибирский федеральный округ,Омская область,-0.11669564624490812,-0.12240075443226808,-0.1005054665017756,-0.23802501826812086,-0.15776608845339982,-0.31043419636293756,-0.20589981887881625,-0.13949688245477038,-0.11925327618223523,1.919605774814854,-0.18888271665285902,-0.40388976366016893,1.286607589669376,-0.10404524717439008,1.5337274959151495,-0.3723186725829274,0.7161411091275626,-0.35710910745769914,4.784561214222182,-0.3124509348448563,1.4716475944691385,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.30820748108683116,-0.2510690312143019
8083.0,-2.4847670388860648,2.0888298458508294,Дальневосточный федеральный округ,Приморский край,0.6228791535317931,-0.15504799142857464,0.19734871796220455,0.4030531317568945,0.14101133094176352,0.017928738283163246,0.277577079799459,0.8064136029901147,-0.5898747448545661,-0.1186478652029468,-0.03055700402668828,1.7421599677303714,1.286607589669376,0.342966481640142,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7748265582341748,-0.2747997780620141
8083.0,1.0269840488326731,1.8744389609935084,Дальневосточный федеральный округ,Республика Саха (Якутия),-0.09779717585700332,-0.14612897395547583,-0.09128180601998956,-0.23325387045317517,-0.1694286354981492,3.0214673957336005,-0.19961074629635361,-0.2221646497357729,3.2852138668376805,5.338036964899074,-0.24039960076494055,0.5064606452901035,1.286607589669376,-0.09567420180119521,0.5885527429774928,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,0.33181637770410427,-0.3124509348448563,0.15912234366635508,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.09284483009574952,-0.3622262385527955
5478.0,0.6187211107275307,-0.8397515544749357,Центральный федеральный округ,Тверская область,-0.09796611129151131,-0.15550826865568892,-0.07723166147525663,-0.1867499146469967,-0.14894661940011866,-0.2988602652000797,-0.18524975273260835,-0.14759323809605,-0.42247012959153146,-0.534846889512673,-0.23341213136469183,-0.39960401346140834,-0.4110485243191091,-0.07977132439702571,-0.592915698194578,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,-0.2651621595166827
8083.0,0.7860934108944145,-0.718066391261073,Центральный федеральный округ,Ярославская область,0.023100944033809648,-0.15579863607610592,-0.026473563615334664,-0.16091735446473893,-0.0771559542566709,-0.2502264743996288,-0.20704494781441835,-0.12768745338956333,-0.47858084558716196,0.12996765757162435,-0.15155867981950893,-0.16098420322954868,-0.7206442356306553,-0.055009708858036084,-0.8292093864289922,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7748265582341748,-0.3622262385527955
8083.0,3.5004181056885644,-1.0117931575204397,Северо-Западный федеральный округ,Мурманская область,-0.08973479376568452,-0.1456973645469481,-0.09542758480119021,0.4843570981781227,-0.11716602990003847,1.5200955424802323,-0.1960240005056326,-0.19603878045350012,0.1790973391435191,2.895268625172282,0.7609187093170463,0.09460987784184018,0.3773045086338255,0.6398035677790047,-0.592915698194578,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5235701320779128,-0.24891303673266404
8083.0,-2.4680537024093314,2.0805156942532723,Дальневосточный федеральный округ,Приморский край,-0.1129379024704339,-0.14213663804146695,-0.0770722146374789,-0.24776200959764694,-0.167331774769816,-0.29794885123531323,-0.20949816688026673,-0.17494397797040334,-0.5243955629264152,-0.04003559078644901,-0.21034712267270012,1.7127251694485441,1.286607589669376,-0.10089712236106715,0.11596536650866446,-0.3723186725829274,-0.3105352523335894,-0.35710910745769914,0.15370658424338113,-0.3124509348448563,0.4216273938269118,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.23019914639087297,-0.13276970624433881
1942.0,-0.5661531212856704,-0.7397866266611374,Центральный федеральный округ,Воронежская область,-0.1204877685108002,-0.14517537815560783,-0.09887704571684285,-0.22865940897678896,-0.17278049732966927,-0.3138924684640896,-0.20231257967666447,-0.22096246022238505,-0.30229115432377957,-0.5243328886814954,-0.2664393466269878,-0.0022171627385219194,-0.42987379983393353,-0.10404524717439008,3.896664378259291,-0.3723186725829274,1.856892621862176,-0.35710910745769914,3.7159024534578435,1.3778341451444571,0.4216273938269118,2.699450192313989,0.0,-0.10905766873716023,4.298824480361977,-0.22020511523358863,-0.27794254009353053,2.7427634079534924,0.10047147949632014
8083.0,0.4247433652745887,0.887424218582165,Сибирский федеральный округ,Красноярский край,-0.04745281540087413,-0.15966921734849238,-0.09175722159354992,-0.18351255789391882,0.0014274721695159852,-0.2736148924641328,-0.19564684170063495,-0.10354973968709529,-0.4882881111207814,0.3835254554779122,-0.15174379606199148,0.049068436976262515,1.286607589669376,-0.10404524717439008,-0.8292093864289922,1.5418893031778407,-0.42461040360705077,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.41588880658237204,0.03343126064213475
5478.0,-0.14150787417489305,-0.4297012153670622,Приволжский федеральный округ,Самарская область,-0.09541978265336507,-0.12263581208167146,-0.10032759530257168,-0.24229173693460118,-0.1599177211245605,-0.1885564763560782,-0.18213514982735002,0.012195235243014729,-0.514708572762109,-0.33817624570552623,-0.06506394080515893,-0.4104347384272627,-0.9550643669253718,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,0.31687807967044795,-0.35710910745769914,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,4.342827837824166,-0.27794254009353053,-0.05695105493056924,0.06217033243555519
5478.0,-0.17409380607719693,0.6103048282734319,Сибирский федеральный округ,Алтайский край,-0.12045028534752987,-0.12924548506714445,-0.05090228395037507,-0.2604038193938403,-0.1166825353288174,-0.3097213748036422,-0.14485166730872762,-0.1412374760245898,1.3839907339970097,0.14595031790375443,-0.09903465357584833,-0.40213241360494245,-0.7801884159785079,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.5386855548805121,1.0791626276844055,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7389327830689946,-0.06159503656454833
5478.0,0.6618259273290711,-0.6857098686889026,Центральный федеральный округ,Ивановская область,-0.0999315691277694,-0.1581303370058129,-0.08160519868958942,-0.2339512337313405,-0.1686564821076908,-0.24294815371290898,-0.19085570447228736,-0.12844781628761462,-0.4561153880682879,0.15733282018678088,-0.22895007383262364,-0.4103813926360376,-0.7122154487490487,-0.08546171740326063,-0.1203283217257497,1.5418893031778407,-0.42461040360705077,-0.35710910745769914,-0.02440320921734201,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,4.342827837824166,-0.27794254009353053,-0.5953576824082734,0.05907342012746778
5478.0,0.46323304040018837,-0.7038707740841778,Центральный федеральный округ,Владимирская область,-0.1180552528460657,-0.13185727558099672,-0.08701669507486784,-0.25632365721462114,-0.17253880960396095,-0.3141167183734205,-0.20433918245824692,-0.0756745767743583,-0.6357453488794621,-0.13447011512621604,-0.24212921991304684,0.00023721787228031706,-0.8163008113661658,-0.08054263462922903,-0.592915698194578,-0.3723186725829274,-0.1964601010601281,1.0791626276844055,-0.02440320921734201,4.758404305123085,1.996657694790252,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.8044995490337574,0.16342997917227378
5478.0,0.19630508736848382,0.5850364543949744,Сибирский федеральный округ,Новосибирская область,-0.1048465626487979,-0.15025865008840866,-0.0902059952694534,-0.25272612672744965,-0.14887415336287022,-0.2426600396572968,-0.20640449114991533,-0.20367484490242863,0.09770775598431056,-0.5283681645267133,-0.19100059465627442,-0.3508003887213043,-1.032407021729919,-0.10404524717439008,0.11596536650866446,-0.3723186725829274,-0.3105352523335894,1.0791626276844055,-0.3806227961387883,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,0.163122317547698
496.5,0.014235167484859597,-0.5585072223029712,Приволжский федеральный округ,Мордовия,-0.10150670435269168,-0.14780312253288946,-0.0834175352461932,-0.24754161562224983,-0.1674725342646118,-0.3097886503731817,-0.20866650809452555,-0.2178248093959845,-0.0988696994750923,0.24855586114661687,-0.24199153121780073,0.05136673065167511,-0.7047139378328534,-0.0887904995162777,0.11596536650866446,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,0.6841324439874685,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.8403933241989376,0.10368536572980708
8083.0,0.24670785701276618,-0.06839625188853588,Уральский федеральный округ,Челябинская область,-0.06688172582835658,-0.12624398623061467,-0.09956268918801617,-0.11453422544403312,-0.16986906854271733,-0.25538728136010375,-0.1873815084351801,-0.16962062382650017,1.384364085843787,0.1144904570922562,-0.19921764251516036,-0.3970622329192136,-0.7868222377091307,-0.10404524717439008,-0.8292093864289922,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,-0.02440320921734201,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.40966802221677434,-0.3099432008570588
5478.0,1.026971220086388,-0.4223321866572076,Приволжский федеральный округ,Кировская область,-0.12006570542478333,-0.1536785568579666,-0.09485848487269195,-0.25481694260189186,-0.15322409340201795,-0.3065697715133286,-0.19109178469394597,-0.18472230182593208,1.069140293908843,0.5966246524031703,-0.2324541654181754,0.6826398577973001,-0.6157768284395817,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,-0.3105352523335894,1.0791626276844055,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.4517825817475523,0.2118336294209569
8083.0,0.399264558814041,-0.786209078153101,Центральный федеральный округ,Москва,-0.11744762601376763,-0.15910289610542627,-0.1007698740165198,-0.23552510930709883,-0.17055342285738848,-0.3147165837066486,-0.19064775884240032,-0.14782975248529723,-0.44445153340405646,-0.5340623072382914,-0.22223515468730431,-0.40537082010685166,-1.033866207924922,-0.10404524717439008,2.242608560618392,1.5418893031778407,-0.08238494978666676,-0.35710910745769914,3.181573073075674,1.3778341451444571,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,2.029852139498397,1.1634373006855603,0.23725045497114425
8083.0,-2.469412862261252,2.07980783779104,Дальневосточный федеральный округ,Приморский край,-0.01622863127006632,-0.15767378586158562,-0.09540135103691134,-0.2157114576396566,-0.15422331340346018,-0.2678632343553077,-0.2081540608001178,-0.21299088381091585,-0.5105750166905642,-0.03307985711735547,-0.12186116916252007,1.7159973100812882,1.286607589669376,-0.09670857715419873,-0.8292093864289922,1.5418893031778407,-0.08238494978666676,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,-0.1033827064942016,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.05695105493056924,-0.1783773595127373
1942.0,-1.238168439547529,-0.5796553250365309,Южный федеральный округ,Волгоградская область,0.082121890780534,-0.1338480638537015,-0.08732655831167496,-0.18919119075595708,-0.1719315623204058,-0.2662439970617147,-0.1976177429337034,-0.08641724295621664,-0.6003491154140874,-0.46916303381028257,-0.14064058963673293,0.5219706543288478,0.10101894303104404,-0.09596891411963199,-0.8292093864289922,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.37999503141719176,0.014843116726179021
5478.0,0.45609086499090484,-0.49736548725265206,Приволжский федеральный округ,Чувашия,-0.10565601586226392,-0.12240937301188431,-0.09508088311650838,-0.1752335316373899,-0.17149824506771838,-0.29594274837197077,-0.15555505603930794,-0.17697106523724646,0.5470239367267252,0.16695437386487544,-0.2011673769935862,-0.4105996866144675,-0.7644709454310361,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,-0.3675728279703201,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,4.342827837824166,-0.27794254009353053,1.0198622000248392,0.30757221359989984
496.5,0.6239838748060974,-0.674116175246464,Центральный федеральный округ,Ивановская область,-0.1203886910778526,-0.15915201159378434,-0.08812646619949935,-0.21543467954404596,-0.1725885833690014,-0.28786254247069865,0.420404897954158,-0.07153534775708226,-0.6263727358575436,0.18548378095840748,-0.10930631730215457,-0.3341513926253465,-0.6983716820478747,-0.0797130874052197,-0.592915698194578,1.5418893031778407,-0.48164797924378144,-0.35710910745769914,-0.3806227961387883,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.41588880658237204,-0.3226095255066646
